,Filename,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23,MFCC_24,MFCC_25,MFCC_26,MFCC_27,MFCC_28,MFCC_29,MFCC_30,HNR,ZCR,Emotions
1366,neutral_107.mp3,-121.9498291015625,98.50370025634766,-31.519779205322266,58.3803825378418,-34.0667724609375,31.509090423583984,-29.5814208984375,16.41142463684082,-16.481534957885742,-3.7455923557281494,3.333571195602417,-14.586644172668457,8.48776626586914,-14.843905448913574,7.41451358795166,-9.398423194885254,1.1357626914978027,-6.671602725982666,1.034335970878601,-2.56449556350708,-5.48783540725708,1.0735260248184204,-8.611700057983398,6.325406074523926,-1.5827462673187256,4.9842705726623535,-0.37442830204963684,1.193113088607788,-3.5358669757843018,-3.6064724922180176,3.2965622267511208e-06,0.20512307787698414,neutral
1367,disgust_196.mp3,-294.0949401855469,139.809814453125,-25.130817413330078,18.880128860473633,-5.86809778213501,6.069608211517334,-8.904608726501465,-0.5315920114517212,-14.079550743103027,0.3087756037712097,-5.881345748901367,-3.1741955280303955,-12.613557815551758,-5.767059803009033,-4.773928642272949,0.649075448513031,-2.7994115352630615,4.702639102935791,-2.0712268352508545,0.21202769875526428,-0.06313957273960114,3.2279999256134033,-1.5237997770309448,-2.6795666217803955,-4.131011009216309,1.3645451068878174,-4.24966287612915,1.356896162033081,-1.569953441619873,-0.2570700943470001,-2.512698983991868e-06,0.07190043986344538,Disgust
1368,angry_023.mp3,-260.3816833496094,74.01141357421875,-27.525135040283203,6.972311019897461,-4.68536901473999,0.2866343855857849,-6.030980110168457,5.0089640617370605,-10.495471000671387,1.71189284324646,-2.167229175567627,-7.205252647399902,-9.264433860778809,1.3246328830718994,-2.020603656768799,-0.4607878625392914,-6.240813255310059,1.4934899806976318,-3.64778470993042,-1.906499981880188,-6.183068752288818,-3.034104824066162,-3.935457944869995,2.9431092739105225,-0.3763367533683777,1.2344756126403809,-1.5607633590698242,1.7721182107925415,0.5037301778793335,3.339592695236206,-1.7115846731030615e-06,0.13885456526360543,Angry
1369,fear_053.mp3,-246.04779052734375,93.49715423583984,-3.102214813232422,32.217227935791016,1.6411888599395752,10.833720207214355,2.5093467235565186,8.732505798339844,-5.1207685470581055,8.571830749511719,-3.3668463230133057,11.008140563964844,4.766108512878418,8.017356872558594,2.2686691284179688,3.873631715774536,-1.6602386236190796,1.5188119411468506,-4.6215434074401855,-2.4280595779418945,-3.5608484745025635,0.6595487594604492,-2.583653688430786,3.8051016330718994,0.5593737959861755,1.741245985031128,0.4103376269340515,2.272155284881592,0.47237610816955566,2.735279083251953,3.700951492646709e-05,0.11044088224085366,Fear
1370,happy_080.mp3,-174.42288208007812,138.84165954589844,-51.503780364990234,36.59994888305664,-18.054241180419922,3.2036750316619873,-11.070364952087402,-10.8873291015625,-9.82050609588623,-4.4237189292907715,-8.924539566040039,-7.389898777008057,-0.40611305832862854,-2.829801321029663,4.303142070770264,-5.0897722244262695,6.794939994812012,-5.386098384857178,1.0443228483200073,-1.0229185819625854,-4.499482154846191,3.4025509357452393,-4.800014495849609,3.6303958892822266,-1.4083658456802368,-0.018816770985722542,-4.093279838562012,-4.998813152313232,-4.494717597961426,-2.699585437774658,8.73883345775539e-06,0.10699236834490741,Happy
1371,surprised_121.mp3,-272.2496032714844,130.39111328125,-65.47765350341797,34.011661529541016,-8.706432342529297,28.150917053222656,-19.31728744506836,-2.3211476802825928,-14.58413314819336,-9.120949745178223,10.21115493774414,-22.47044563293457,4.473754405975342,-11.511178970336914,-7.610074520111084,-6.443004608154297,-8.804612159729004,-8.600628852844238,-5.900259017944336,-2.736792802810669,-13.825016021728516,-3.360741138458252,-14.266864776611328,-5.044712543487549,-5.145774841308594,-6.453085422515869,-0.3681815564632416,-4.556422710418701,0.5782909393310547,-5.495896816253662,2.146980762063322e-07,0.11643088687662972,Surprized
1372,fear_079.mp3,-251.66677856445312,86.49270629882812,-31.03771209716797,26.492341995239258,-29.26407241821289,2.329602003097534,-19.924144744873047,-7.7591729164123535,-8.097940444946289,-11.732522010803223,-8.762020111083984,-6.430031776428223,-3.174525737762451,-8.075844764709473,-11.01500129699707,-15.53137493133545,-10.455527305603027,-10.377762794494629,4.19359827041626,0.44590094685554504,3.9436936378479004,1.3922641277313232,-0.5709864497184753,3.5161919593811035,1.971627116203308,0.5570844411849976,-3.9854931831359863,1.6506832838058472,-0.12503096461296082,2.0613865852355957,-7.355121397267794e-06,0.15210902726261127,Fear
1373,surprised_108.mp3,-202.76760864257812,119.27718353271484,-58.08733367919922,12.935983657836914,-3.0166733264923096,-9.240046501159668,-24.810029983520508,-3.930943727493286,-20.78900146484375,5.458402156829834,-5.337001323699951,-1.990455150604248,-8.493450164794922,5.287893772125244,-5.063253879547119,1.4989959001541138,-3.782419204711914,-3.252178192138672,-4.8730692863464355,1.2874280214309692,-7.522406578063965,-0.5491520166397095,-0.5075748562812805,1.5218144655227661,-4.062961578369141,0.44590526819229126,-2.532954692840576,-0.4032837450504303,-5.569055557250977,-2.089102029800415,-4.308456027501961e-06,0.11107278526376146,Surprized
1374,sad_166.mp3,-252.33290100097656,99.95010375976562,-8.124452590942383,25.120891571044922,13.677816390991211,-12.727529525756836,9.252744674682617,-16.939361572265625,-12.033492088317871,-7.298500061035156,-12.150703430175781,-0.8929213285446167,-9.871805191040039,-4.599085807800293,-7.618768692016602,1.0257823467254639,-11.088951110839844,-1.9443347454071045,-2.3469483852386475,-1.9041732549667358,-4.59963846206665,4.532818794250488,-1.6716092824935913,1.093872308731079,-3.54414701461792,-3.5115225315093994,-4.704403400421143,-1.7955384254455566,-3.818636417388916,-2.150660991668701,5.720754074900469e-07,0.09477570769074675,Sad
1375,sad_163.mp3,-315.98828125,84.92506408691406,-48.64116287231445,27.862993240356445,-33.77509307861328,18.310070037841797,-20.427257537841797,3.178122043609619,-12.015377044677734,5.8415608406066895,-8.791938781738281,2.8710784912109375,-8.59243106842041,3.8457961082458496,0.8884643316268921,0.46517136693000793,1.791858196258545,-5.304358005523682,1.1161731481552124,-5.026673316955566,4.621664047241211,-10.493489265441895,8.193963050842285,-2.1709442138671875,3.680574655532837,1.373143196105957,-0.7835124135017395,-2.7794301509857178,-1.4942036867141724,1.3423120975494385,3.63004915016063e-07,0.17659624885110295,Sad
1376,disgust_068.mp3,-331.9686279296875,151.1907501220703,-55.48579025268555,-0.926957368850708,-9.124133110046387,2.0762124061584473,-18.742748260498047,2.9701647758483887,-11.513815879821777,1.005378007888794,-9.46990966796875,0.4817895293235779,-2.4734277725219727,-9.378368377685547,-7.800397872924805,4.389842987060547,-9.400399208068848,-0.09436521679162979,-6.691157341003418,-3.1455609798431396,-7.917336463928223,-3.708726167678833,-2.75181245803833,-4.32684326171875,-4.677125930786133,2.3244102001190186,-1.250166416168213,3.231781005859375,-2.0257761478424072,-2.6240177154541016,1.4970945585446316e-06,0.08718837780898876,Disgust
1377,surprised_191.mp3,-349.40106201171875,72.35040283203125,4.7462077140808105,44.95820617675781,2.730944871902466,-24.906076431274414,-27.202329635620117,-16.75430679321289,-12.542342185974121,-13.308455467224121,-14.136810302734375,-6.1821184158325195,-14.443598747253418,-7.584293365478516,-6.331664562225342,-10.75750732421875,-8.41492748260498,-3.5788562297821045,-8.953801155090332,-3.5087811946868896,-8.950435638427734,-0.5006498694419861,-7.033926010131836,3.730020046234131,-3.274230718612671,3.0793628692626953,-1.0396897792816162,0.7240713238716125,-1.773420810699463,-0.1866268515586853,6.738424644936458e-07,0.1064435871245583,Surprized
1378,sad_108.mp3,-253.32545471191406,101.216796875,-5.214480876922607,23.574438095092773,20.726333618164062,-13.19640064239502,11.058146476745605,-11.514181137084961,-13.806180953979492,-4.847630023956299,-14.226719856262207,-1.6842302083969116,-8.962728500366211,-5.404860496520996,-8.786669731140137,1.6279116868972778,-7.6316022872924805,-6.1820855140686035,-2.7902519702911377,-1.3667229413986206,-7.466909408569336,-1.088584065437317,-0.44317784905433655,-0.3503829538822174,-0.33291471004486084,-2.8249216079711914,-5.0113983154296875,-3.2528231143951416,-4.214495658874512,-1.0082262754440308,1.4616547559853643e-05,0.08771623883928571,Sad
1379,fear_132.mp3,-306.9712219238281,115.98960876464844,-33.85855484008789,33.04621505737305,-7.7163405418396,14.12939453125,-12.91013240814209,-1.0409518480300903,-19.417083740234375,-2.7337937355041504,-11.52687931060791,0.4126633107662201,1.451547384262085,-0.49036088585853577,2.594187021255493,-1.119307041168213,-0.7287080883979797,-0.46606066823005676,-7.464562892913818,-4.376040935516357,-5.131213188171387,-4.733116626739502,1.1280385255813599,2.0535128116607666,3.094060182571411,2.43076753616333,0.5627862811088562,0.35120388865470886,-4.016493797302246,-1.8465204238891602,1.0602257134451065e-06,0.12041473388671875,Fear
1380,surprised_156.mp3,-268.0129089355469,120.63189697265625,-63.20066833496094,33.0798454284668,-6.882441520690918,22.484622955322266,-28.831045150756836,2.4985640048980713,-21.380430221557617,10.593035697937012,-8.336562156677246,-14.228300094604492,0.9362689852714539,-17.61438751220703,-3.895131826400757,-13.033973693847656,-6.440337657928467,-9.865991592407227,-4.689945220947266,-15.656180381774902,-5.3760528564453125,-10.38200855255127,-2.3067915439605713,-2.9127447605133057,-6.147864818572998,1.0282882452011108,-6.532505035400391,-0.1428287923336029,-6.135562896728516,1.1235435009002686,6.778303429655352e-08,0.1159555089993395,Surprized
1381,neutral_064.mp3,-282.1968078613281,91.04620361328125,-8.445876121520996,30.15400505065918,-18.517189025878906,3.994565725326538,-16.414566040039062,-4.261719703674316,-8.33870792388916,-4.8940277099609375,-9.306283950805664,-0.8719319701194763,-0.7308515310287476,-5.8815226554870605,-0.8705146908760071,4.538288593292236,-9.132164001464844,-5.431353569030762,1.108981728553772,-6.019040584564209,-4.549764633178711,3.921736717224121,-6.4505085945129395,-2.361884832382202,-7.187410354614258,-3.0976147651672363,-8.320073127746582,-1.6362274885177612,-3.4681413173675537,-4.219688892364502,2.564591568443575e-06,0.12993901753597123,neutral
1382,disgust_059.mp3,-525.7438354492188,103.12284851074219,-12.312689781188965,16.119915008544922,-6.510261058807373,-3.565901756286621,-9.848821640014648,-15.753293991088867,-12.403546333312988,-5.641852855682373,-15.184624671936035,-0.6844837665557861,-1.5996437072753906,-2.534999132156372,-9.470576286315918,3.2371678352355957,-9.327457427978516,-8.939876556396484,-3.714928388595581,-6.493784427642822,-6.491458892822266,-4.425011157989502,-0.6589851379394531,-5.942310333251953,-7.680868625640869,0.6130402088165283,-5.7524800300598145,-1.741059422492981,-4.954094409942627,-0.22290316224098206,4.5500851086899274e-08,0.11744533828382839,Disgust
1383,neutral_169.mp3,-355.31072998046875,58.849308013916016,-7.873274326324463,34.80949783325195,4.256701946258545,-11.979190826416016,-21.19056510925293,-24.889070510864258,-7.988102912902832,-2.329232931137085,-2.8435826301574707,-8.726784706115723,-11.609347343444824,-10.81447696685791,-10.501686096191406,-3.9355132579803467,-11.46088695526123,-0.7707552909851074,-12.202509880065918,-4.648981094360352,-9.63425350189209,-2.0534915924072266,-7.053103446960449,-2.293694019317627,-6.277344703674316,-4.252999782562256,-3.925898313522339,-2.2631778717041016,-4.304270267486572,-0.4632039964199066,1.4604806892748456e-06,0.18985523897058823,neutral
1384,sad_151.mp3,-208.54383850097656,107.80836486816406,-14.489933967590332,44.707767486572266,-12.52638053894043,11.391592979431152,-0.38080549240112305,-0.04747231304645538,-4.856366157531738,10.43111801147461,-10.111040115356445,5.37454080581665,2.6388094425201416,-7.4368720054626465,7.183096885681152,-5.539829730987549,-3.134082555770874,-3.1409871578216553,0.9521236419677734,-12.575164794921875,2.8120436668395996,-5.328739166259766,-9.795613288879395,0.16143256425857544,-4.851968765258789,-3.637051582336426,-0.6489051580429077,0.3585362732410431,-6.833904266357422,1.2348990440368652,-4.414153863763204e-06,0.12177774113046795,Sad
1385,disgust_043.mp3,-281.3204040527344,101.343017578125,-5.096423149108887,35.21400833129883,-12.68420124053955,-15.894929885864258,-9.607455253601074,-17.128450393676758,5.173974990844727,7.802759170532227,0.5653719902038574,-7.958108901977539,-0.7976786494255066,-5.4692463874816895,1.071542739868164,-10.335407257080078,-2.652318000793457,-10.231694221496582,-9.349030494689941,-3.1037168502807617,-4.798524856567383,-3.7512118816375732,-6.4168219566345215,-3.3028926849365234,-12.378994941711426,-2.0005273818969727,-6.472012996673584,-2.2531208992004395,-7.224523544311523,-3.762960433959961,-3.7735901514679426e-06,0.10932849702380952,Disgust
1386,surprised_026.mp3,-237.53952026367188,76.74451446533203,1.0414910316467285,25.860288619995117,-1.5415027141571045,14.232093811035156,-9.082990646362305,-0.3907416760921478,-7.723798751831055,1.3167970180511475,-6.914922714233398,0.8890430331230164,-7.411706447601318,0.35599175095558167,-4.127897262573242,0.4043872058391571,-5.986152648925781,-1.2110364437103271,-3.1800665855407715,-2.1842970848083496,-3.853426456451416,1.6255722045898438,-2.2553834915161133,2.880891799926758,-2.4131624698638916,-0.05308779329061508,-6.214250087738037,-0.16530191898345947,-3.4964239597320557,1.1423072814941406,-7.806804205756634e-06,0.16317232572115384,Surprized
1387,sad_201.mp3,-235.45321655273438,133.535400390625,-16.43569564819336,42.605552673339844,-21.50983238220215,15.263102531433105,-15.420923233032227,-4.754023551940918,-7.996336936950684,-1.1416800022125244,1.3462659120559692,-3.7468388080596924,1.2096818685531616,-3.03647780418396,-5.299391746520996,-3.26123046875,0.8410145044326782,-9.16874885559082,5.269774436950684,-6.49334716796875,-6.142498016357422,0.7857307195663452,1.9260436296463013,0.93538498878479,0.6196026802062988,1.380447506904602,-2.0312516689300537,4.6394877433776855,0.052269306033849716,0.5851268768310547,2.7175481136509916e-06,0.08390252762629162,Sad
1388,sad_280.mp3,-196.47618103027344,134.39366149902344,-47.17369079589844,24.376075744628906,-21.321693420410156,-2.8247077465057373,-11.068363189697266,-3.399850845336914,-4.096770763397217,15.343362808227539,-7.7363057136535645,-5.754726886749268,-4.326179027557373,-6.530811309814453,7.6649346351623535,-4.038571834564209,11.288479804992676,-4.8664937019348145,3.042527437210083,12.760600090026855,-13.713419914245605,-10.174631118774414,0.5558912754058838,-8.35204029083252,2.6723179817199707,-1.6796382665634155,-0.5683502554893494,-0.1937568485736847,-2.1095075607299805,3.2538697719573975,-2.829078084687353e-06,0.11727145010964912,Sad
1389,neutral_105.mp3,-181.27792358398438,129.02415466308594,-28.03837013244629,41.222625732421875,-31.46039581298828,0.5785333514213562,-13.147568702697754,-8.947372436523438,-13.195582389831543,-4.66894006729126,-13.056316375732422,-12.878545761108398,-5.031706809997559,-8.019331932067871,-2.542691946029663,-13.165480613708496,7.981472969055176,-8.062889099121094,0.6273514032363892,1.4316915273666382,-4.378571033477783,4.3459153175354,-2.0066611766815186,2.6385862827301025,-3.914231061935425,-0.6936980485916138,-4.804622650146484,3.862578868865967,0.15441152453422546,-3.163731575012207,-1.2555872672237456e-05,0.09016927083333333,neutral
1390,happy_105.mp3,-275.534423828125,109.09722137451172,-19.257326126098633,20.30843162536621,14.11318302154541,-10.181805610656738,-13.829803466796875,-12.825202941894531,-23.28999900817871,-7.010812759399414,-13.051047325134277,-12.579181671142578,-3.092759847640991,-7.805862903594971,-9.105733871459961,1.0700052976608276,-15.796636581420898,-9.050661087036133,-1.6081830263137817,-5.00584602355957,-6.198939323425293,0.2860688865184784,-3.7656068801879883,-4.905650615692139,-3.763218879699707,-5.03991174697876,-5.324716567993164,-4.074097156524658,-5.70676851272583,-2.2342615127563477,-1.3220272194303107e-05,0.09085076444892473,Happy
1391,sad_087.mp3,-373.7627258300781,95.4811782836914,-36.27898025512695,55.04680252075195,-23.37434196472168,15.291160583496094,-4.169169902801514,-7.522322177886963,3.0341453552246094,-13.533679962158203,3.8320562839508057,-9.974624633789062,0.6998221278190613,-10.68018913269043,-1.916888952255249,4.392850399017334,-4.1717681884765625,7.311869144439697,-3.4503402709960938,0.7106788158416748,-6.561613082885742,-4.749037265777588,-2.289379119873047,-7.453044891357422,-0.9544382095336914,-4.400006294250488,-0.814702570438385,-6.441496849060059,-1.7678231000900269,-1.0252206325531006,9.662047659730888e-07,0.16353113511029413,Sad
1392,happy_043.mp3,-163.91761779785156,141.8227081298828,-41.718177795410156,31.00160789489746,-20.06614875793457,19.47378921508789,-7.3136982917785645,8.040548324584961,0.09018390625715256,-17.837854385375977,-8.177978515625,-7.507737159729004,-1.3235176801681519,-10.565136909484863,5.793344020843506,5.644937992095947,-2.1258468627929688,-10.915486335754395,-3.688041925430298,-4.916390895843506,-6.554478168487549,4.862598896026611,2.749028444290161,-3.2874398231506348,-0.7966771125793457,2.083822011947632,-9.551034927368164,2.29671573638916,-0.006141573656350374,-0.7396332025527954,-1.124786535910971e-06,0.09386115345528455,Happy
1393,sad_046.mp3,-319.1087951660156,87.69341278076172,-24.265249252319336,12.244507789611816,-12.28172779083252,4.215488910675049,-18.114959716796875,-0.6868652701377869,-4.3517560958862305,2.618861198425293,-4.111192226409912,3.1206958293914795,-4.245971202850342,-2.351280927658081,-2.2446467876434326,1.2492954730987549,-4.525249004364014,4.404045104980469,0.6436482667922974,2.2341861724853516,-1.858019232749939,0.7976074814796448,-3.5770082473754883,1.8750308752059937,-0.8818156719207764,-1.6593316793441772,-5.725368022918701,-1.9288123846054077,-4.44842004776001,0.6043311357498169,-1.2844079719798174e-06,0.16541544596354166,Sad
1394,surprised_224.mp3,-188.39083862304688,114.19024658203125,-61.912742614746094,39.63339614868164,-29.334062576293945,-5.72499418258667,-14.773552894592285,-9.889718055725098,-16.65537452697754,-13.606202125549316,-10.387267112731934,-2.1984779834747314,-2.6952977180480957,1.9917982816696167,3.7144720554351807,-2.589669704437256,3.9958791732788086,-6.305500507354736,3.690744638442993,-8.65965747833252,-8.644969940185547,-6.988631248474121,2.270458698272705,2.0430493354797363,0.9433171153068542,2.3637309074401855,-3.3630282878875732,7.736595153808594,-5.775900363922119,-0.8217381834983826,2.004667067012633e-06,0.13667850703983517,Surprized
1395,disgust_177.mp3,-218.46835327148438,104.70977020263672,-28.14378547668457,26.546934127807617,-15.432290077209473,4.554503440856934,-8.114951133728027,1.1321877241134644,-3.7233762741088867,4.958684921264648,-7.893589019775391,0.09285322576761246,-2.485799551010132,5.171742916107178,-7.165594100952148,-6.336816787719727,-7.402863502502441,-3.390892744064331,-6.176168441772461,-0.5052109360694885,-6.892046928405762,2.7952373027801514,0.9669439196586609,7.813986301422119,3.3733911514282227,2.1775357723236084,-3.8411645889282227,-3.2917978763580322,-6.759594917297363,-0.10591617971658707,6.513577318401076e-06,0.1053087957974138,Disgust
1396,angry_025.mp3,-371.1658630371094,42.41668701171875,-5.776325702667236,15.607697486877441,1.4073833227157593,-6.4687724113464355,-8.469375610351562,-4.206545352935791,-4.501877307891846,-4.642873287200928,-3.393301486968994,3.7874839305877686,-6.242092609405518,3.561081886291504,-1.0787737369537354,1.075352668762207,-2.9861831665039062,4.609241485595703,-2.6414201259613037,5.913642406463623,1.3023048639297485,4.411349773406982,0.26087039709091187,5.226839542388916,0.5123019218444824,5.037063121795654,1.2295373678207397,4.5480523109436035,1.528502345085144,4.468729019165039,-4.2951391776568926e-08,0.21879795247117848,Angry
1397,angry_075.mp3,-170.85736083984375,152.94192504882812,-49.32585144042969,20.98189926147461,-5.917861461639404,-9.11430835723877,-9.420196533203125,-9.109468460083008,-10.343564987182617,-5.113480567932129,-9.91651439666748,-0.8725596070289612,-1.0588959455490112,-5.999965667724609,3.4023759365081787,-2.8567264080047607,9.391223907470703,4.244296073913574,-1.1090314388275146,-6.1402459144592285,-8.273061752319336,-4.457674980163574,3.573167085647583,3.0963943004608154,-6.995030879974365,-2.859605312347412,-8.875642776489258,-1.3127025365829468,-4.057066440582275,0.910636305809021,2.4809109163470566e-05,0.08851841517857142,Angry
1398,fear_160.mp3,-290.1772766113281,110.43663024902344,-38.12810516357422,24.628950119018555,-5.096022129058838,7.531538963317871,-16.038116455078125,-13.931525230407715,-22.103843688964844,-3.5999841690063477,-7.431212425231934,5.476865768432617,-4.502853870391846,5.860363960266113,-0.01585930772125721,-6.08278751373291,0.4284801483154297,-8.442667007446289,-8.431249618530273,-1.5979399681091309,-1.5175963640213013,0.23204626142978668,-2.3505473136901855,0.6532739400863647,-2.861717939376831,0.28164732456207275,-1.7542943954467773,-0.9152458906173706,4.020228385925293,0.7181210517883301,2.2193894437805284e-06,0.11179921324823944,Fear
1399,neutral_067.mp3,-122.33070373535156,139.0281524658203,-47.83159637451172,41.98191833496094,-25.2777099609375,28.384845733642578,-18.780912399291992,5.8143086433410645,-8.207355499267578,-9.286060333251953,-3.2317633628845215,-12.026655197143555,9.426810264587402,-13.91766357421875,0.06374010443687439,-0.5079991221427917,-0.9644011855125427,-6.439873218536377,1.6546685695648193,-2.646853446960449,-3.8761913776397705,-0.5742140412330627,-6.162353992462158,-0.08231658488512039,-8.973410606384277,1.5832223892211914,-3.2144415378570557,-2.556262969970703,-3.1322450637817383,-3.1317474842071533,-1.1745045412681065e-05,0.12960723745976394,neutral
1400,sad_054.mp3,-358.1420593261719,78.18873596191406,-18.052570343017578,11.811878204345703,-9.991536140441895,3.5544352531433105,6.093019962310791,4.695041179656982,-4.031455993652344,1.5644125938415527,-4.500760555267334,-1.778834342956543,-6.767061710357666,0.49295976758003235,0.8515691757202148,-4.4912309646606445,-5.74268102645874,-5.714756011962891,-3.9408633708953857,12.521404266357422,6.874556541442871,14.098681449890137,9.728351593017578,2.7213857173919678,-4.744053363800049,1.4118233919143677,-0.9953140020370483,0.5857884287834167,-3.1687405109405518,-1.9582080841064453,6.22098411895422e-07,0.183753774947479,Sad
1401,disgust_142.mp3,-345.0197448730469,90.65054321289062,-11.46845817565918,27.79315185546875,-4.239541053771973,8.948420524597168,-12.900745391845703,-7.136198997497559,-8.316240310668945,-1.0531977415084839,-2.5958058834075928,-2.373288631439209,-2.345008373260498,-3.7465054988861084,-7.411155700683594,0.2125403732061386,-2.5365395545959473,3.934419631958008,-4.7659196853637695,0.08460721373558044,-7.132460594177246,-4.060976982116699,-0.7396530508995056,0.8669177889823914,0.5323731899261475,-1.2464264631271362,0.8202172517776489,-1.4546571969985962,1.173365592956543,1.9938994646072388,-7.876878953538835e-06,0.11423244724025974,Disgust
1402,fear_095.mp3,-305.32073974609375,139.21212768554688,-21.745315551757812,31.315473556518555,1.109328031539917,10.79753589630127,-18.554018020629883,4.684463977813721,-7.034740447998047,-22.456344604492188,3.100933790206909,-17.003435134887695,-7.095308303833008,-10.746086120605469,-6.393666744232178,-8.725499153137207,-6.841418743133545,-6.740719795227051,-17.30141258239746,1.6325056552886963,-12.17672348022461,-5.447434902191162,-5.086151599884033,-10.69735050201416,3.0547902584075928,-7.708797454833984,-0.510142982006073,-3.6866109371185303,-3.57138991355896,0.8605530858039856,-1.0782420076793642e-06,0.09073153409090909,Fear
1403,disgust_106.mp3,-319.4537048339844,131.1964569091797,-59.69807815551758,1.2990312576293945,-6.309422969818115,-5.631328582763672,-12.860918045043945,1.8125191926956177,-9.258979797363281,-1.2501716613769531,-9.877326965332031,1.097143530845642,-13.501684188842773,-2.1786551475524902,0.2889237105846405,-7.7526397705078125,-4.235772609710693,-4.606837272644043,-7.433934688568115,-2.377023935317993,-3.379823923110962,1.1578360795974731,-4.796421527862549,4.389684200286865,-2.1030232906341553,-1.637414813041687,-0.8994444012641907,0.16676786541938782,1.3806687593460083,-1.4713016748428345,-9.300620149588212e-07,0.10433857092696629,Disgust
1404,sad_171.mp3,-231.4779052734375,114.1880111694336,-19.51168441772461,36.0145149230957,-20.98050308227539,-2.474414110183716,-16.946701049804688,0.45725560188293457,-20.82060432434082,0.4305342733860016,-16.802837371826172,-8.68920612335205,-7.231546878814697,-1.4756611585617065,-4.905736923217773,-7.2996907234191895,-1.1558666229248047,-8.859485626220703,-2.9985837936401367,-8.997163772583008,-2.258713483810425,-9.820849418640137,0.3370126783847809,-5.136181831359863,-3.6537933349609375,-5.443863391876221,-2.6969122886657715,-1.1291906833648682,-4.367039680480957,-2.148618221282959,-4.563572929328075e-06,0.09378649336696562,Sad
1405,surprised_146.mp3,-321.4180603027344,101.6963882446289,-9.184455871582031,12.385400772094727,-19.68528175354004,8.048373222351074,-12.621097564697266,-2.28277325630188,-6.965240001678467,-5.119454383850098,-6.458219051361084,-7.736269950866699,-13.386663436889648,-7.4489030838012695,-8.685958862304688,-3.1666135787963867,-7.591916084289551,-1.827865481376648,3.198868751525879,-6.464597702026367,-8.3744478225708,-0.9954166412353516,-5.501385688781738,-1.2398091554641724,-2.285830020904541,-2.111985206604004,-3.474066734313965,-2.6201977729797363,-3.881605863571167,-1.2617617845535278,-2.0260179667275224e-07,0.11998824742965368,Surprized
1406,disgust_271.mp3,-274.4310607910156,107.85303497314453,-18.344524383544922,31.79603385925293,-6.164151668548584,13.41591739654541,-8.405632972717285,-4.924715995788574,-9.623503684997559,-0.809899091720581,-3.8647055625915527,0.8293746709823608,-5.443630695343018,2.7682864665985107,-8.330201148986816,-2.857974052429199,-6.322525978088379,0.16872912645339966,-0.31156209111213684,-2.168992519378662,1.9209843873977661,-3.0215883255004883,-4.162809371948242,-1.3797637224197388,-2.5567452907562256,1.9206956624984741,-2.4010910987854004,2.7572319507598877,-3.0197596549987793,0.4917933940887451,-1.4560258932760917e-05,0.10115665584415584,Disgust
1407,disgust_063.mp3,-266.00982666015625,55.14470672607422,-26.255407333374023,41.268070220947266,3.436537027359009,-9.086482048034668,-16.296077728271484,-13.972904205322266,-20.51797103881836,-7.235227108001709,-6.7698845863342285,1.532554030418396,-11.619210243225098,-0.9874696135520935,-17.638240814208984,-0.3699202835559845,-15.438615798950195,-2.0981314182281494,-3.723639965057373,-10.25379467010498,-5.945761680603027,-8.208700180053711,-8.001701354980469,-2.613645553588867,-2.106280565261841,1.5593287944793701,-3.332798719406128,-1.5705097913742065,-1.077573537826538,0.023705733940005302,-1.170487030321965e-05,0.13421309621710525,Disgust
1408,Happy (215).wav,-532.58935546875,27.924518585205078,-16.828022003173828,10.335331916809082,-9.289375305175781,-15.85425090789795,-5.031611442565918,-14.07231616973877,-1.9848082065582275,-6.496324062347412,-7.260488986968994,1.4989454746246338,-7.534767150878906,-1.2097527980804443,-4.396971702575684,-0.6224338412284851,2.447699785232544,9.98095703125,6.810188293457031,8.211387634277344,3.8930504322052,1.4056947231292725,3.1145455837249756,4.221064567565918,1.5968862771987915,3.9506545066833496,0.837363064289093,0.7565702199935913,-1.2288215160369873,0.15527363121509552,2.8244978693692246e-06,0.3320037841796875,Happy
1409,surprised_234.mp3,-202.0911865234375,126.80357360839844,-57.92229461669922,17.990215301513672,-13.096467971801758,6.622328281402588,-11.207574844360352,-19.207015991210938,-20.86747169494629,-8.068882942199707,-3.0098378658294678,-4.921777248382568,-5.301542282104492,-2.131254196166992,18.261842727661133,-0.6710340976715088,1.1528403759002686,1.5735511779785156,-5.544119358062744,-1.2838571071624756,6.438045978546143,-2.853971004486084,-13.661802291870117,-4.895175933837891,-6.0294189453125,-0.01015398558229208,-6.707942008972168,-6.613907814025879,-3.208958148956299,0.13119326531887054,-2.3875332772149704e-05,0.10187752016129033,Surprized
